step,train_loss,epoch,val_loss
12237,5162.685546875,31,
12239,6806.3173828125,31,
12241,4855.8837890625,31,
12243,5817.619140625,31,
12245,5980.755859375,31,
12247,5302.5654296875,31,
12249,4391.51171875,31,
12251,5767.533203125,31,
12253,6167.82958984375,31,
12255,6119.4189453125,31,
12257,5671.2587890625,31,
12259,6160.3759765625,31,
12261,4307.830078125,31,
12263,5116.224609375,31,
12265,6289.5771484375,31,
12267,5657.1728515625,31,
12269,5280.6982421875,31,
12271,6813.6943359375,31,
12273,5199.33642578125,31,
12275,5229.244140625,31,
12277,5877.2109375,31,
12279,6852.36328125,31,
12281,4502.2626953125,31,
12283,5154.0556640625,31,
12285,6442.46044921875,31,
12287,5626.59716796875,31,
12289,4911.8037109375,31,
12291,6302.0029296875,31,
12293,5217.998046875,31,
12295,5208.751953125,31,
12297,5424.07666015625,31,
12299,5535.224609375,31,
12301,6488.6708984375,31,
12303,5307.77392578125,31,
12305,4360.4677734375,31,
12307,4253.08837890625,31,
12309,5695.12890625,31,
12311,5145.63330078125,31,
12313,5762.62744140625,31,
12315,5373.81640625,31,
12317,6731.1728515625,31,
12319,4517.42138671875,31,
12319,,31,5537.00830078125
12321,5256.0244140625,32,
12323,6338.76416015625,32,
12325,4948.73828125,32,
12327,5651.89453125,32,
12329,4668.87841796875,32,
12331,4653.39794921875,32,
12333,6049.2158203125,32,
12335,5188.24609375,32,
12337,6196.32275390625,32,
12339,6246.40625,32,
12341,4972.3720703125,32,
12343,6102.669921875,32,
12345,6038.7314453125,32,
12347,5223.0615234375,32,
12349,4951.34912109375,32,
12351,4862.5361328125,32,
12353,5130.6328125,32,
12355,5677.703125,32,
12357,5270.21728515625,32,
12359,5328.587890625,32,
12361,5697.86376953125,32,
12363,5640.83837890625,32,
12365,5651.51904296875,32,
12367,5436.3857421875,32,
12369,6225.318359375,32,
12371,5590.46484375,32,
12373,5562.4306640625,32,
12375,5062.47265625,32,
12377,5057.994140625,32,
12379,5569.2783203125,32,
12381,5023.26953125,32,
12383,5543.95068359375,32,
12385,5398.6025390625,32,
12387,6155.2900390625,32,
12389,5321.8330078125,32,
12391,6050.2900390625,32,
12393,5556.43603515625,32,
12395,4922.91748046875,32,
12397,5243.0859375,32,
12399,5462.54541015625,32,
12401,5759.458984375,32,
12403,4945.9462890625,32,
12405,5156.126953125,32,
12407,6008.3798828125,32,
12409,7155.658203125,32,
12411,4439.3037109375,32,
12413,5668.31494140625,32,
12415,5013.90185546875,32,
12417,6146.68994140625,32,
12419,5382.97607421875,32,
12421,6901.5361328125,32,
12423,6054.9775390625,32,
12425,5339.078125,32,
12427,4058.439208984375,32,
12429,6081.7509765625,32,
12431,6353.01708984375,32,
12433,6959.232421875,32,
12435,5469.80126953125,32,
12437,6223.5791015625,32,
12439,5929.9052734375,32,
12441,5942.865234375,32,
12443,5835.2373046875,32,
12445,4901.68310546875,32,
12447,4869.9755859375,32,
12449,5400.8720703125,32,
12451,6511.748046875,32,
12453,5726.2158203125,32,
12455,5154.6728515625,32,
12457,6259.23583984375,32,
12459,5507.96728515625,32,
12461,5835.865234375,32,
12463,4560.29443359375,32,
12465,5925.5234375,32,
12467,4811.841796875,32,
12469,5888.33251953125,32,
12471,5293.95458984375,32,
12473,5336.72998046875,32,
12475,5095.00390625,32,
12477,4212.4599609375,32,
12479,4982.6552734375,32,
12481,6086.041015625,32,
12483,5510.458984375,32,
12485,4929.962890625,32,
12487,3990.115478515625,32,
12489,5665.0859375,32,
12491,4383.1435546875,32,
12493,5455.6005859375,32,
12495,5849.6220703125,32,
12497,7080.3037109375,32,
12499,5348.81982421875,32,
12501,5222.00732421875,32,
12503,4963.34521484375,32,
12505,5266.7841796875,32,
12507,4520.685546875,32,
12509,5202.46875,32,
12511,5537.34814453125,32,
12513,5131.19580078125,32,
12515,4810.05224609375,32,
12517,5849.501953125,32,
12519,4640.94873046875,32,
12521,4765.83447265625,32,
12523,5281.5634765625,32,
12525,5687.380859375,32,
12527,4959.02197265625,32,
12529,5092.2333984375,32,
12531,6229.65673828125,32,
12533,6286.7744140625,32,
12535,5645.966796875,32,
12537,5819.93896484375,32,
12539,7015.6103515625,32,
12541,5168.0517578125,32,
12543,5995.69384765625,32,
12545,5838.75732421875,32,
12547,4896.5966796875,32,
12549,4687.32275390625,32,
12551,5216.2509765625,32,
12553,4314.34130859375,32,
12555,5912.3701171875,32,
12557,6419.24658203125,32,
12559,6788.861328125,32,
12561,6450.001953125,32,
12563,5112.2763671875,32,
12565,4957.849609375,32,
12567,5482.1787109375,32,
12569,4479.06298828125,32,
12571,6608.34375,32,
12573,7835.9052734375,32,
12575,6974.435546875,32,
12577,6820.3740234375,32,
12579,5505.4697265625,32,
12581,5117.107421875,32,
12583,5521.8271484375,32,
12585,6021.54052734375,32,
12587,5468.75390625,32,
12589,5999.66796875,32,
12591,6411.365234375,32,
12593,4638.708984375,32,
12595,4679.2421875,32,
12597,5593.37060546875,32,
12599,4977.2646484375,32,
12601,3681.903564453125,32,
12603,5565.8291015625,32,
12605,5046.4189453125,32,
12607,5017.8740234375,32,
12609,7066.7978515625,32,
12611,5708.474609375,32,
12613,4421.02587890625,32,
12615,4388.21875,32,
12617,6281.98388671875,32,
12619,6713.9365234375,32,
12621,6286.939453125,32,
12623,6849.34521484375,32,
12625,5816.81396484375,32,
12627,5144.01318359375,32,
12629,5668.248046875,32,
12631,4912.662109375,32,
12633,4135.40234375,32,
12635,4856.40625,32,
12637,6222.00390625,32,
12639,5377.2529296875,32,
12641,6521.70947265625,32,
12643,4967.65625,32,
12645,4226.6669921875,32,
12647,5076.22900390625,32,
12649,5596.990234375,32,
12651,5486.1708984375,32,
12653,6415.998046875,32,
12655,5079.54541015625,32,
12657,5687.3408203125,32,
12659,6043.0341796875,32,
12661,6058.7548828125,32,
12663,5465.318359375,32,
12665,4349.54931640625,32,
12667,4546.8251953125,32,
12669,5872.833984375,32,
12671,4639.796875,32,
12673,5646.1123046875,32,
12675,5555.4306640625,32,
12677,5109.00927734375,32,
12679,5711.353515625,32,
12681,6453.00048828125,32,
12683,5533.85791015625,32,
12685,6085.1708984375,32,
12687,5818.2744140625,32,
12689,5104.5595703125,32,
12691,6818.52685546875,32,
12693,6580.7041015625,32,
12695,5351.8916015625,32,
12697,6762.96142578125,32,
12699,6499.28857421875,32,
12701,4802.2080078125,32,
12703,6133.04296875,32,
12704,,32,5556.51513671875
12705,4711.7607421875,33,
12707,5358.32666015625,33,
12709,5008.7763671875,33,
12711,5457.2109375,33,
12713,5981.7333984375,33,
12715,5136.3017578125,33,
12717,5280.89990234375,33,
12719,5081.0283203125,33,
12721,6555.2236328125,33,
12723,6081.2822265625,33,
12725,5087.7998046875,33,
12727,5437.97021484375,33,
12729,6655.20703125,33,
12731,6742.44189453125,33,
12733,4533.0986328125,33,
12735,4811.70654296875,33,
12737,4429.9404296875,33,
12739,6842.2509765625,33,
12741,6455.1826171875,33,
12743,6103.234375,33,
12745,5270.46923828125,33,
12747,5273.53662109375,33,
12749,4022.04736328125,33,
12751,5787.91455078125,33,
12753,4671.79248046875,33,
12755,5377.4853515625,33,
12757,5530.81494140625,33,
12759,5239.673828125,33,
12761,7488.982421875,33,
12763,6550.6884765625,33,
12765,5987.783203125,33,
12767,4968.173828125,33,
12769,4033.55029296875,33,
12771,6102.85546875,33,
12773,5644.314453125,33,
12775,5992.677734375,33,
12777,5072.6767578125,33,
12779,6096.8359375,33,
12781,4466.3662109375,33,
12783,5331.94921875,33,
12785,6122.70703125,33,
12787,5494.0556640625,33,
12789,5125.44140625,33,
12791,4364.9638671875,33,
12793,4924.52734375,33,
12795,5791.5263671875,33,
12797,6325.6953125,33,
12799,3778.5830078125,33,
12801,4745.83984375,33,
12803,6428.00244140625,33,
12805,5004.47314453125,33,
12807,4824.7255859375,33,
12809,4398.6630859375,33,
12811,4535.8876953125,33,
12813,3978.44775390625,33,
12815,4933.73779296875,33,
12817,4109.40869140625,33,
12819,5840.009765625,33,
12821,5888.7119140625,33,
12823,4526.1357421875,33,
12825,4687.787109375,33,
12827,4812.392578125,33,
12829,6767.806640625,33,
12831,4457.5556640625,33,
12833,7354.86181640625,33,
12835,4832.1630859375,33,
12837,5477.33251953125,33,
12839,5835.5703125,33,
12841,4797.79296875,33,
12843,6067.74609375,33,
12845,5433.53173828125,33,
12847,5525.9990234375,33,
12849,4153.47021484375,33,
12851,5227.0283203125,33,
12853,6399.06982421875,33,
12855,6122.8076171875,33,
12857,5150.0166015625,33,
12859,5598.3486328125,33,
12861,5452.51806640625,33,
12863,4961.083984375,33,
12865,5561.8984375,33,
12867,4771.3271484375,33,
12869,5480.37841796875,33,
12871,4559.3447265625,33,
12873,5302.4404296875,33,
12875,5193.2783203125,33,
12877,6125.9677734375,33,
12879,5302.5634765625,33,
12881,6826.40673828125,33,
12883,5450.369140625,33,
12885,6461.0302734375,33,
12887,5102.185546875,33,
12889,5597.2783203125,33,
12891,5815.81396484375,33,
12893,7117.4306640625,33,
12895,5452.173828125,33,
12897,6527.88232421875,33,
12899,5392.77294921875,33,
12901,4419.00244140625,33,
12903,6731.1162109375,33,
12905,5925.1728515625,33,
12907,5095.26708984375,33,
12909,5948.4990234375,33,
12911,6187.33203125,33,
12913,5429.505859375,33,
12915,6779.70654296875,33,
12917,5025.24609375,33,
12919,5109.1298828125,33,
12921,4231.2861328125,33,
12923,4463.685546875,33,
12925,5844.7763671875,33,
12927,4287.50390625,33,
12929,6462.654296875,33,
12931,6804.75244140625,33,
12933,5270.93359375,33,
12935,4808.951171875,33,
12937,5418.31591796875,33,
12939,6736.9208984375,33,
12941,5019.83984375,33,
12943,5085.4404296875,33,
12945,6000.4833984375,33,
12947,4921.953125,33,
12949,5576.546875,33,
12951,5938.5224609375,33,
12953,5587.85302734375,33,
12955,5755.80078125,33,
12957,4345.55029296875,33,
12959,6108.3828125,33,
12961,6292.57763671875,33,
12963,5653.515625,33,
12965,6424.546875,33,
12967,5266.7890625,33,
12969,5989.974609375,33,
12971,5737.2802734375,33,
12973,5753.0791015625,33,
12975,5362.7119140625,33,
12977,5489.6376953125,33,
12979,7135.1796875,33,
12981,4912.796875,33,
12983,6249.8212890625,33,
12985,5703.9599609375,33,
12987,4735.4697265625,33,
12989,5069.5126953125,33,
12991,5498.5400390625,33,
12993,6121.6328125,33,
12995,5660.3427734375,33,
12997,4947.6650390625,33,
12999,5839.3701171875,33,
13001,5721.07763671875,33,
13003,8016.052734375,33,
13005,7348.30029296875,33,
13007,6027.57421875,33,
13009,5171.67578125,33,
13011,6504.07666015625,33,
13013,5591.51611328125,33,
13015,5358.13330078125,33,
13017,4883.99755859375,33,
13019,4858.6982421875,33,
13021,5250.7939453125,33,
13023,6387.5439453125,33,
13025,5179.15625,33,
13027,5160.3876953125,33,
13029,5710.5234375,33,
13031,5484.4326171875,33,
13033,5643.302734375,33,
13035,6263.5810546875,33,
13037,4927.0732421875,33,
13039,5527.01806640625,33,
13041,5822.51220703125,33,
13043,4994.32421875,33,
13045,5291.93798828125,33,
13047,4133.3466796875,33,
13049,5692.39892578125,33,
13051,4380.966796875,33,
13053,4908.9482421875,33,
13055,5019.4072265625,33,
13057,5403.9521484375,33,
13059,6169.19921875,33,
13061,5138.84375,33,
13063,5067.9111328125,33,
13065,4375.181640625,33,
13067,5196.50341796875,33,
13069,4372.9921875,33,
13071,4962.3720703125,33,
13073,5919.6767578125,33,
13075,6114.0517578125,33,
13077,4808.087890625,33,
13079,4507.271484375,33,
13081,4449.8330078125,33,
13083,5635.4130859375,33,
13085,5332.0537109375,33,
13087,6533.359375,33,
13089,6000.33984375,33,
13089,,33,5562.52685546875
13091,5403.962890625,34,
13093,6205.1884765625,34,
13095,5366.2666015625,34,
13097,5363.009765625,34,
13099,4769.0224609375,34,
13101,6111.2099609375,34,
13103,5781.7880859375,34,
13105,4296.14013671875,34,
13107,6599.7568359375,34,
13109,5341.3046875,34,
13111,4667.5009765625,34,
13113,5932.3740234375,34,
13115,5027.79833984375,34,
13117,4697.3623046875,34,
13119,6163.4072265625,34,
13121,4091.921630859375,34,
13123,5615.3466796875,34,
13125,4859.177734375,34,
13127,4899.2509765625,34,
13129,4739.373046875,34,
13131,4192.59326171875,34,
13133,6085.80322265625,34,
13135,4978.49560546875,34,
13137,5522.345703125,34,
13139,4935.03125,34,
13141,5971.919921875,34,
13143,4382.9384765625,34,
13145,5341.78076171875,34,
13147,5096.375,34,
13149,5977.2919921875,34,
13151,5668.23193359375,34,
13153,5251.2568359375,34,
13155,5623.2275390625,34,
13157,5275.734375,34,
13159,4734.68212890625,34,
13161,5481.16259765625,34,
13163,5651.8095703125,34,
13165,6137.6572265625,34,
13167,5135.603515625,34,
13169,5237.0146484375,34,
13171,5556.6884765625,34,
13173,5326.9326171875,34,
13175,5250.4833984375,34,
13177,5525.806640625,34,
13179,5096.03369140625,34,
13181,5570.1884765625,34,
13183,4418.044921875,34,
13185,5626.31640625,34,
13187,5855.69677734375,34,
13189,4732.84375,34,
13191,6371.22998046875,34,
13193,5814.4013671875,34,
13195,5756.40234375,34,
13197,5295.078125,34,
13199,5682.0283203125,34,
13201,5256.7060546875,34,
13203,5294.9501953125,34,
13205,5174.7080078125,34,
13207,4838.5537109375,34,
13209,5920.13134765625,34,
13211,5144.85888671875,34,
13213,6562.65234375,34,
13215,7312.5341796875,34,
13217,6940.83447265625,34,
13219,4075.70849609375,34,
13221,5070.1416015625,34,
13223,6266.72509765625,34,
13225,5170.3115234375,34,
13227,5511.5322265625,34,
13229,6119.361328125,34,
13231,4236.96875,34,
13233,6011.28076171875,34,
13235,5210.689453125,34,
13237,5663.4970703125,34,
13239,6590.9189453125,34,
13241,5173.93994140625,34,
13243,5965.08203125,34,
13245,6901.8544921875,34,
13247,4853.1513671875,34,
13249,5756.78173828125,34,
13251,5944.3759765625,34,
13253,5144.05078125,34,
13255,5012.75830078125,34,
13257,6066.36865234375,34,
13259,5934.1015625,34,
13261,5667.6650390625,34,
13263,5924.7822265625,34,
13265,7258.6240234375,34,
13267,6119.2578125,34,
13269,6345.1591796875,34,
13271,4812.32421875,34,
13273,5765.3642578125,34,
13275,4734.5400390625,34,
13277,4617.51171875,34,
13279,6023.9794921875,34,
13281,4890.853515625,34,
13283,5965.2490234375,34,
13285,5686.490234375,34,
13287,6894.416015625,34,
13289,5624.607421875,34,
13291,5554.001953125,34,
13293,6344.81591796875,34,
13295,4417.65380859375,34,
13297,6103.86767578125,34,
13299,5107.6884765625,34,
13301,5586.38037109375,34,
13303,5261.326171875,34,
13305,5332.79052734375,34,
13307,5303.3193359375,34,
13309,4994.78466796875,34,
13311,5824.23828125,34,
13313,5664.8447265625,34,
13315,6803.19384765625,34,
13317,5678.85205078125,34,
13319,5411.556640625,34,
13321,5655.70751953125,34,
13323,6008.068359375,34,
13325,5518.5751953125,34,
13327,5310.99169921875,34,
13329,6089.57421875,34,
13331,5944.4443359375,34,
13333,5403.0361328125,34,
13335,4848.7353515625,34,
13337,6812.48193359375,34,
13339,6052.48193359375,34,
13341,6088.427734375,34,
13343,4376.5703125,34,
13345,4741.9130859375,34,
13347,5365.8779296875,34,
13349,5412.81103515625,34,
13351,4805.90625,34,
13353,5488.65625,34,
13355,3476.8994140625,34,
13357,4901.720703125,34,
13359,4175.5810546875,34,
13361,5494.62109375,34,
13363,5106.28076171875,34,
13365,5709.572265625,34,
13367,5058.228515625,34,
13369,5512.021484375,34,
13371,6074.98828125,34,
13373,4747.251953125,34,
13375,5729.32666015625,34,
13377,5594.21826171875,34,
13379,5852.7724609375,34,
13381,5697.14404296875,34,
13383,5517.89306640625,34,
13385,5313.8974609375,34,
13387,6161.70703125,34,
13389,4430.21826171875,34,
13391,5154.82568359375,34,
13393,5956.2080078125,34,
13395,7387.80712890625,34,
13397,6139.3740234375,34,
13399,4867.658203125,34,
13401,5684.30712890625,34,
13403,5732.30712890625,34,
13405,5721.14208984375,34,
13407,6299.109375,34,
13409,4942.17578125,34,
13411,5530.77978515625,34,
13413,5802.970703125,34,
13415,4872.46533203125,34,
13417,5312.02978515625,34,
13419,6152.13330078125,34,
13421,4375.5693359375,34,
13423,5676.5146484375,34,
13425,5897.62646484375,34,
13427,4910.4072265625,34,
13429,5627.1279296875,34,
13431,5434.1357421875,34,
13433,4812.62646484375,34,
13435,4979.3876953125,34,
13437,4646.8330078125,34,
13439,6310.52099609375,34,
13441,5233.408203125,34,
13443,6064.96875,34,
13445,5659.16015625,34,
13447,5121.30712890625,34,
13449,8295.99609375,34,
13451,5134.4658203125,34,
13453,6883.337890625,34,
13455,6187.64697265625,34,
13457,4709.3076171875,34,
13459,5210.67822265625,34,
13461,6015.51513671875,34,
13463,5903.341796875,34,
13465,5901.53759765625,34,
13467,5123.16796875,34,
13469,6141.267578125,34,
13471,5412.7861328125,34,
13473,4772.0888671875,34,
13474,,34,5567.6630859375
13475,5540.4482421875,35,
13477,5978.4921875,35,
13479,6134.21630859375,35,
13481,5775.1630859375,35,
13483,5188.24072265625,35,
13485,4881.4609375,35,
13487,6149.41064453125,35,
13489,5451.2802734375,35,
13491,5464.59814453125,35,
13493,5967.0986328125,35,
13495,5861.091796875,35,
13497,4841.6318359375,35,
13499,5055.3818359375,35,
13501,4390.0546875,35,
13503,4731.58544921875,35,
13505,4547.4794921875,35,
13507,5483.697265625,35,
13509,5080.201171875,35,
13511,5707.07763671875,35,
13513,5260.009765625,35,
13515,5049.42578125,35,
13517,6489.6181640625,35,
13519,5380.0947265625,35,
13521,5566.99609375,35,
13523,6043.79052734375,35,
13525,5722.2412109375,35,
13527,5057.7978515625,35,
13529,5440.8154296875,35,
13531,4759.32568359375,35,
13533,5536.39599609375,35,
13535,4345.2021484375,35,
13537,4792.40625,35,
13539,5735.16552734375,35,
13541,5874.27490234375,35,
13543,5089.7763671875,35,
13545,4110.9130859375,35,
13547,4325.4541015625,35,
13549,5234.3818359375,35,
13551,6569.8388671875,35,
