step,train_loss,epoch,val_loss
12673,5005.3671875,32,
12675,4889.498046875,32,
12677,4435.8857421875,32,
12679,5089.4814453125,32,
12681,5980.73486328125,32,
12683,4605.3642578125,32,
12685,5175.73046875,32,
12687,5267.6103515625,32,
12689,4536.0380859375,32,
12691,5708.955078125,32,
12693,5612.435546875,32,
12695,4943.2890625,32,
12697,6025.0703125,32,
12699,5899.46484375,32,
12701,4328.8115234375,32,
12703,5573.71337890625,32,
12704,,32,4900.7314453125
12705,4269.1748046875,33,
12707,4702.6494140625,33,
12709,4425.232421875,33,
12711,5107.1279296875,33,
12713,5361.10400390625,33,
12715,4549.107421875,33,
12717,4315.52880859375,33,
12719,4182.7353515625,33,
12721,5776.7734375,33,
12723,5310.5751953125,33,
12725,4499.7685546875,33,
12727,4997.6142578125,33,
12729,6102.515625,33,
12731,5790.009765625,33,
12733,3877.38720703125,33,
12735,4278.66796875,33,
12737,3757.322265625,33,
12739,6241.7099609375,33,
12741,5786.779296875,33,
12743,5308.453125,33,
12745,4257.9658203125,33,
12747,4032.5908203125,33,
12749,3214.84375,33,
12751,5199.76611328125,33,
12753,4273.658203125,33,
12755,4869.703125,33,
12757,5088.12158203125,33,
12759,4494.287109375,33,
12761,6788.9951171875,33,
12763,5615.3134765625,33,
12765,5096.3701171875,33,
12767,4587.51171875,33,
12769,3302.2783203125,33,
12771,5251.39453125,33,
12773,5026.12353515625,33,
12775,5248.23193359375,33,
12777,4136.87646484375,33,
12779,4974.4892578125,33,
12781,3641.19580078125,33,
12783,4603.99609375,33,
12785,5195.4345703125,33,
12787,4890.806640625,33,
12789,4689.1328125,33,
12791,3686.054931640625,33,
12793,4041.93603515625,33,
12795,5219.4794921875,33,
12797,5596.54296875,33,
12799,3060.4169921875,33,
12801,3922.994873046875,33,
12803,5575.2177734375,33,
12805,4178.12353515625,33,
12807,4366.42041015625,33,
12809,3962.4306640625,33,
12811,4207.33203125,33,
12813,3399.193359375,33,
12815,4283.185546875,33,
12817,3723.404296875,33,
12819,4989.2021484375,33,
12821,5197.7705078125,33,
12823,4174.30859375,33,
12825,3848.09765625,33,
12827,3842.984130859375,33,
12829,6088.859375,33,
12831,3588.348876953125,33,
12833,6780.09765625,33,
12835,4399.0146484375,33,
12837,4748.486328125,33,
12839,4906.60400390625,33,
12841,4089.208740234375,33,
12843,5381.544921875,33,
12845,4760.701171875,33,
12847,5007.8857421875,33,
12849,3684.738037109375,33,
12851,4562.8671875,33,
12853,5271.8818359375,33,
12855,5654.8564453125,33,
12857,4577.916015625,33,
12859,5109.7802734375,33,
12861,5011.0263671875,33,
12863,4464.81689453125,33,
12865,4791.32421875,33,
12867,4238.70703125,33,
12869,4926.6572265625,33,
12871,3965.99853515625,33,
12873,4815.634765625,33,
12875,4570.4375,33,
12877,4946.591796875,33,
12879,4846.1708984375,33,
12881,5874.09765625,33,
12883,4440.5078125,33,
12885,5359.31201171875,33,
12887,4299.3681640625,33,
12889,4827.71044921875,33,
12891,5168.291015625,33,
12893,6114.6650390625,33,
12895,4322.9921875,33,
12897,5732.8603515625,33,
12899,4852.07958984375,33,
12901,3871.74658203125,33,
12903,6179.4716796875,33,
12905,5012.79833984375,33,
12907,3876.9052734375,33,
12909,5145.51904296875,33,
12911,4647.27294921875,33,
12913,4591.392578125,33,
12915,6338.1064453125,33,
12917,4310.736328125,33,
12919,4200.572265625,33,
12921,3790.02392578125,33,
12923,3757.34716796875,33,
12925,5199.6884765625,33,
12927,3781.16650390625,33,
12929,5719.2734375,33,
12931,6085.4609375,33,
12933,4882.5634765625,33,
12935,4248.0009765625,33,
12937,4637.037109375,33,
12939,6159.1220703125,33,
12941,4398.0986328125,33,
12943,4564.50048828125,33,
12945,5472.43505859375,33,
12947,4234.123046875,33,
12949,4592.2080078125,33,
12951,5493.1611328125,33,
12953,4957.3359375,33,
12955,5201.2451171875,33,
12957,3420.5107421875,33,
12959,5538.818359375,33,
12961,5616.32421875,33,
12963,5039.08984375,33,
12965,5705.361328125,33,
12967,4699.375,33,
12969,5406.021484375,33,
12971,4783.35107421875,33,
12973,5131.9736328125,33,
12975,4923.669921875,33,
12977,4869.4248046875,33,
12979,6525.1396484375,33,
12981,4297.041015625,33,
12983,5425.60791015625,33,
12985,5087.234375,33,
12987,3922.77978515625,33,
12989,4419.27294921875,33,
12991,4725.279296875,33,
12993,5105.7861328125,33,
12995,5118.6650390625,33,
12997,4482.47705078125,33,
12999,5350.9638671875,33,
13001,5295.51318359375,33,
13003,7306.27392578125,33,
13005,6930.81103515625,33,
13007,5633.83349609375,33,
13009,4646.060546875,33,
13011,5916.25,33,
13013,5055.11767578125,33,
13015,4823.76416015625,33,
13017,4465.0849609375,33,
13019,3950.6259765625,33,
13021,4570.60107421875,33,
13023,5679.6533203125,33,
13025,4613.0234375,33,
13027,4438.4150390625,33,
13029,5034.6572265625,33,
13031,4978.130859375,33,
13033,5025.083984375,33,
13035,5702.263671875,33,
13037,4132.015625,33,
13039,5057.84814453125,33,
13041,4933.724609375,33,
13043,4466.0166015625,33,
13045,4527.013671875,33,
13047,3654.619140625,33,
13049,5214.6474609375,33,
13051,3639.98193359375,33,
13053,4047.40185546875,33,
13055,4308.9306640625,33,
13057,4713.9921875,33,
13059,5470.87451171875,33,
13061,4567.3232421875,33,
13063,4463.71142578125,33,
13065,3648.296875,33,
13067,4449.7109375,33,
13069,3791.0888671875,33,
13071,3970.436767578125,33,
13073,5271.61376953125,33,
13075,5509.5537109375,33,
13077,4250.6865234375,33,
13079,3913.454833984375,33,
13081,3747.593505859375,33,
13083,5086.83251953125,33,
13085,4664.25537109375,33,
13087,5780.19189453125,33,
13089,5356.28955078125,33,
13089,,33,4924.591796875
13091,4514.3603515625,34,
13093,5524.296875,34,
13095,4838.501953125,34,
13097,4797.140625,34,
13099,4168.66552734375,34,
13101,5438.708984375,34,
13103,5049.330078125,34,
13105,3884.336181640625,34,
13107,5839.4052734375,34,
13109,4673.4833984375,34,
13111,4135.5703125,34,
13113,5351.5048828125,34,
13115,4402.03466796875,34,
13117,3995.48974609375,34,
13119,5626.4521484375,34,
13121,3476.517333984375,34,
13123,4625.966796875,34,
13125,4128.22216796875,34,
13127,4333.2646484375,34,
13129,4186.8623046875,34,
13131,3511.14599609375,34,
13133,5262.36083984375,34,
13135,4241.2822265625,34,
13137,4867.01171875,34,
13139,4391.27783203125,34,
13141,5424.69140625,34,
13143,3864.736083984375,34,
13145,4539.431640625,34,
13147,4472.6025390625,34,
13149,5242.078125,34,
13151,5041.86474609375,34,
13153,4676.283203125,34,
13155,5042.0869140625,34,
13157,4692.7236328125,34,
13159,4087.00537109375,34,
13161,4790.720703125,34,
13163,4934.19921875,34,
13165,5714.87255859375,34,
13167,4654.501953125,34,
13169,4820.91357421875,34,
13171,4907.400390625,34,
13173,4321.4873046875,34,
13175,4778.1396484375,34,
13177,4992.9375,34,
13179,4437.853515625,34,
13181,4615.80615234375,34,
13183,3782.6220703125,34,
13185,4932.71484375,34,
13187,5117.3330078125,34,
13189,4221.470703125,34,
13191,5242.1572265625,34,
13193,4944.19287109375,34,
13195,4788.771484375,34,
13197,4833.068359375,34,
13199,5232.95556640625,34,
13201,4677.90576171875,34,
13203,4634.96923828125,34,
13205,4101.7353515625,34,
13207,4015.0048828125,34,
13209,5086.6376953125,34,
13211,4410.9755859375,34,
13213,5918.43505859375,34,
13215,6697.02734375,34,
13217,6214.0654296875,34,
13219,3387.36572265625,34,
13221,4246.33935546875,34,
13223,5705.494140625,34,
13225,4133.068359375,34,
13227,4903.1767578125,34,
13229,5620.7138671875,34,
13231,3744.6806640625,34,
13233,5217.39697265625,34,
13235,4681.12451171875,34,
13237,4666.89990234375,34,
13239,6194.40966796875,34,
13241,4662.6669921875,34,
13243,5281.826171875,34,
13245,6389.28173828125,34,
13247,4208.5888671875,34,
13249,5120.224609375,34,
13251,5258.12890625,34,
13253,4580.849609375,34,
13255,3976.180419921875,34,
13257,5622.22119140625,34,
13259,5335.669921875,34,
13261,4774.1318359375,34,
13263,5234.6904296875,34,
13265,6516.9296875,34,
13267,5526.99365234375,34,
13269,5876.9482421875,34,
13271,4194.193359375,34,
13273,5057.470703125,34,
13275,3744.37255859375,34,
13277,4110.65625,34,
13279,4640.73828125,34,
13281,4471.205078125,34,
13283,5329.51806640625,34,
13285,4924.2421875,34,
13287,6242.4208984375,34,
13289,4997.63818359375,34,
13291,5027.8203125,34,
13293,5764.66357421875,34,
13295,3672.54296875,34,
13297,5457.50830078125,34,
13299,4146.03466796875,34,
13301,4729.23046875,34,
13303,4710.05859375,34,
13305,4699.20703125,34,
13307,4703.7734375,34,
13309,4347.3994140625,34,
13311,5193.40625,34,
13313,5100.71875,34,
13315,6181.70751953125,34,
13317,5035.64013671875,34,
13319,4842.20703125,34,
13321,5105.6708984375,34,
13323,5343.7138671875,34,
13325,4956.71484375,34,
13327,4679.73046875,34,
13329,5343.30126953125,34,
13331,5335.4111328125,34,
13333,4555.66796875,34,
13335,3898.154052734375,34,
13337,6030.79248046875,34,
13339,5158.71484375,34,
13341,5158.1416015625,34,
13343,3736.60546875,34,
13345,4117.76904296875,34,
13347,4712.20263671875,34,
13349,4872.3017578125,34,
13351,4090.87939453125,34,
13353,4960.1884765625,34,
13355,3102.249267578125,34,
13357,3849.78369140625,34,
13359,3749.21533203125,34,
13361,4926.55078125,34,
13363,4206.1123046875,34,
13365,5127.2802734375,34,
13367,4475.70654296875,34,
13369,4824.677734375,34,
13371,5015.08203125,34,
13373,3803.44482421875,34,
13375,5088.08642578125,34,
13377,4313.8642578125,34,
13379,5233.1943359375,34,
13381,5115.73193359375,34,
13383,4932.0556640625,34,
13385,4455.06396484375,34,
13387,5484.7197265625,34,
13389,3905.12744140625,34,
13391,4459.5205078125,34,
13393,5396.7353515625,34,
13395,6991.455078125,34,
13397,5098.62890625,34,
13399,4414.46044921875,34,
13401,5048.3876953125,34,
13403,4828.162109375,34,
13405,5071.310546875,34,
13407,5320.45703125,34,
13409,4304.0986328125,34,
13411,4840.52978515625,34,
13413,4885.4697265625,34,
13415,4240.1845703125,34,
13417,4884.259765625,34,
13419,5514.22265625,34,
13421,4030.21240234375,34,
13423,4998.51513671875,34,
13425,5176.68798828125,34,
13427,4263.61474609375,34,
13429,5087.25634765625,34,
13431,4697.712890625,34,
13433,3540.12646484375,34,
13435,4421.4130859375,34,
13437,3937.860107421875,34,
13439,5729.3623046875,34,
13441,4713.7314453125,34,
13443,5129.3994140625,34,
13445,4791.9296875,34,
13447,4634.2333984375,34,
13449,7475.041015625,34,
13451,4251.240234375,34,
13453,6337.25732421875,34,
13455,5750.4384765625,34,
13457,4157.74609375,34,
13459,4552.0439453125,34,
13461,5563.9169921875,34,
13463,5410.35888671875,34,
13465,5218.884765625,34,
13467,4424.63916015625,34,
13469,5527.3974609375,34,
13471,4898.1572265625,34,
13473,4254.68115234375,34,
13474,,34,4906.8017578125
13475,4585.79345703125,35,
13477,4940.25439453125,35,
13479,5611.6376953125,35,
13481,4970.73828125,35,
13483,4356.17431640625,35,
13485,4334.1494140625,35,
13487,5496.75390625,35,
13489,4960.71435546875,35,
13491,4807.03466796875,35,
13493,5401.7958984375,35,
13495,5370.3388671875,35,
13497,4285.2958984375,35,
13499,4178.48388671875,35,
13501,3801.361328125,35,
13503,4083.55126953125,35,
13505,3996.96240234375,35,
13507,4469.92431640625,35,
13509,4382.5087890625,35,
13511,5044.130859375,35,
13513,4340.3671875,35,
13515,4340.1279296875,35,
13517,5287.7763671875,35,
13519,4747.08642578125,35,
13521,5013.67578125,35,
13523,5503.82568359375,35,
13525,4981.419921875,35,
13527,4402.8525390625,35,
13529,4768.89453125,35,
13531,4187.134765625,35,
13533,5072.0224609375,35,
13535,3851.12451171875,35,
13537,4300.82568359375,35,
13539,5193.984375,35,
13541,5255.994140625,35,
13543,4501.919921875,35,
13545,3643.4423828125,35,
13547,3799.266845703125,35,
13549,4622.79736328125,35,
13551,6002.10107421875,35,
13553,6118.2578125,35,
13555,5313.5703125,35,
13557,4358.64208984375,35,
13559,5307.6240234375,35,
13561,4860.271484375,35,
13563,4391.513671875,35,
13565,5038.7919921875,35,
13567,5125.0869140625,35,
13569,4008.160400390625,35,
13571,4388.556640625,35,
13573,5451.30810546875,35,
13575,6682.1171875,35,
13577,4005.18701171875,35,
13579,5604.6298828125,35,
13581,4602.6982421875,35,
13583,3745.15625,35,
13585,4395.001953125,35,
13587,5909.1630859375,35,
13589,4782.970703125,35,
13591,4851.6875,35,
13593,4315.54345703125,35,
13595,5056.3623046875,35,
13597,5489.6171875,35,
13599,6091.4990234375,35,
13601,5369.42626953125,35,
13603,3388.39013671875,35,
13605,4254.9228515625,35,
13607,4827.072265625,35,
13609,4582.80517578125,35,
13611,4051.386962890625,35,
13613,4907.87646484375,35,
13615,4099.7158203125,35,
13617,4629.93115234375,35,
13619,3768.755126953125,35,
13621,5152.84375,35,
13623,4512.7998046875,35,
13625,5001.88232421875,35,
13627,4000.2607421875,35,
13629,5125.05859375,35,
13631,5020.9130859375,35,
13633,4486.4677734375,35,
13635,4287.3876953125,35,
13637,5391.25537109375,35,
13639,4953.552734375,35,
13641,3962.91259765625,35,
13643,4199.94921875,35,
13645,5212.8935546875,35,
13647,5517.9384765625,35,
13649,4929.56298828125,35,
13651,6434.859375,35,
13653,4776.0986328125,35,
13655,4591.8173828125,35,
13657,4485.31982421875,35,
13659,5170.18359375,35,
13661,4553.08642578125,35,
13663,4999.82421875,35,
13665,5053.24609375,35,
13667,4805.8203125,35,
13669,4803.22900390625,35,
13671,4401.509765625,35,
13673,4538.7939453125,35,
13675,4572.10888671875,35,
13677,4526.02880859375,35,
13679,5682.5556640625,35,
13681,4462.0390625,35,
13683,4999.06591796875,35,
13685,5798.09716796875,35,
13687,6087.75390625,35,
13689,5293.38916015625,35,
13691,5329.166015625,35,
13693,5584.876953125,35,
13695,4482.03662109375,35,
13697,5720.0087890625,35,
13699,6146.130859375,35,
13701,4872.8466796875,35,
13703,4226.791015625,35,
13705,5323.7470703125,35,
13707,5278.8779296875,35,
13709,5838.20263671875,35,
13711,5390.59033203125,35,
13713,5118.7099609375,35,
13715,5171.634765625,35,
13717,4132.24951171875,35,
13719,4505.189453125,35,
13721,4241.1630859375,35,
13723,5071.9697265625,35,
13725,4341.6953125,35,
13727,4490.6455078125,35,
13729,4102.53125,35,
13731,4993.42578125,35,
13733,3996.50146484375,35,
13735,3586.155517578125,35,
13737,5151.06103515625,35,
13739,4256.962890625,35,
13741,4453.53125,35,
13743,4794.84326171875,35,
13745,4075.0947265625,35,
13747,5784.3427734375,35,
13749,5132.10595703125,35,
13751,4797.62451171875,35,
13753,4202.79931640625,35,
13755,3902.728759765625,35,
13757,4126.55859375,35,
13759,3918.757080078125,35,
13761,3915.651123046875,35,
13763,5080.4765625,35,
13765,4563.65380859375,35,
13767,5729.4111328125,35,
13769,5629.048828125,35,
13771,4574.60546875,35,
13773,5687.107421875,35,
13775,6324.06640625,35,
13777,5587.39697265625,35,
13779,3589.873779296875,35,
13781,5237.48046875,35,
13783,5131.22998046875,35,
13785,6198.1103515625,35,
13787,3972.63916015625,35,
13789,5011.154296875,35,
13791,4536.11865234375,35,
13793,4123.2421875,35,
13795,5586.23828125,35,
13797,4177.4560546875,35,
13799,5507.029296875,35,
13801,4003.79931640625,35,
13803,5281.7724609375,35,
13805,3253.43505859375,35,
13807,4344.470703125,35,
13809,4531.1123046875,35,
13811,4567.6650390625,35,
13813,5198.37890625,35,
13815,4303.205078125,35,
13817,3087.663818359375,35,
13819,4102.080078125,35,
13821,4428.12353515625,35,
13823,5240.2578125,35,
13825,4393.15283203125,35,
13827,4273.3564453125,35,
13829,4317.91796875,35,
13831,5384.5546875,35,
13833,4791.0771484375,35,
13835,4340.1943359375,35,
13837,6606.6650390625,35,
13839,4648.67236328125,35,
13841,4394.94482421875,35,
13843,5001.07666015625,35,
13845,4011.278564453125,35,
13847,5089.55419921875,35,
13849,4003.5732421875,35,
13851,5034.234375,35,
13853,4436.6455078125,35,
13855,5007.15673828125,35,
13857,4932.984375,35,
13859,4312.984375,35,
13859,,35,4879.29052734375
13861,4210.646484375,36,
13863,4029.940185546875,36,
13865,4280.1220703125,36,
13867,4010.609619140625,36,
13869,4356.04833984375,36,
13871,3817.099365234375,36,
13873,4454.0791015625,36,
13875,5445.3408203125,36,
13877,4770.56591796875,36,
13879,4342.0107421875,36,
13881,2676.306640625,36,
13883,5162.482421875,36,
13885,4881.12890625,36,
13887,5456.3671875,36,
13889,4895.7373046875,36,
13891,4839.650390625,36,
13893,3937.982421875,36,
13895,4942.4921875,36,
13897,4013.869140625,36,
13899,6468.36474609375,36,
13901,4055.862060546875,36,
13903,4891.2177734375,36,
13905,5794.7919921875,36,
13907,5349.7724609375,36,
13909,5142.86328125,36,
13911,4423.5546875,36,
13913,4791.00390625,36,
13915,5286.0546875,36,
13917,3126.647216796875,36,
13919,4046.310791015625,36,
13921,4281.6328125,36,
13923,5119.9716796875,36,
13925,5333.794921875,36,
13927,5235.0400390625,36,
13929,4459.6484375,36,
13931,4144.9697265625,36,
13933,7099.0517578125,36,
13935,5242.12109375,36,
13937,6911.23779296875,36,
13939,4401.8134765625,36,
13941,5097.26416015625,36,
13943,4378.63818359375,36,
13945,5272.900390625,36,
13947,4102.9951171875,36,
13949,4353.2451171875,36,
13951,5312.08154296875,36,
13953,5042.41357421875,36,
13955,4162.35302734375,36,
13957,5274.703125,36,
13959,4438.9453125,36,
13961,5367.5234375,36,
13963,5646.46728515625,36,
13965,4393.689453125,36,
13967,4473.3056640625,36,
13969,3804.345703125,36,
13971,4728.61328125,36,
13973,4340.6435546875,36,
13975,4478.01171875,36,
13977,4226.44482421875,36,
13979,4151.64111328125,36,
13981,4782.5263671875,36,
13983,5367.974609375,36,
